QEUV2 ()                                                                        
UT= 0.00 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
 -0.23269E+04 -0.23393E+04 -0.23500E+04 -0.23582E+04 -0.23624E+04 -0.23651E+04
 -0.23693E+04 -0.23742E+04 -0.23781E+04 -0.23815E+04 -0.10969E+04 -0.10986E+04
 -0.11003E+04 -0.11008E+04 -0.11012E+04 -0.11027E+04 -0.11038E+04 -0.11029E+04
 -0.11012E+04 -0.11007E+04 -0.11009E+04 -0.11013E+04 -0.11044E+04 -0.11127E+04
 -0.11249E+04 -0.11404E+04 -0.11673E+04 -0.12126E+04 -0.12533E+04 -0.12280E+04
 -0.34312E+03 -0.35172E+03 -0.35291E+03 -0.34559E+03 -0.32706E+03 -0.29841E+03
 -0.26088E+03 -0.21656E+03 -0.17329E+03 -0.13842E+03 -0.11163E+03 -0.90382E+02
 -0.74974E+02 -0.65369E+02 -0.58906E+02 -0.53480E+02 -0.49627E+02 -0.47823E+02
 -0.46518E+02 -0.44554E+02 -0.43321E+02 -0.44445E+02 -0.47883E+02 -0.54592E+02
 -0.69648E+02 -0.10049E+03 -0.15127E+03 -0.21850E+03 -0.28616E+03 -0.32287E+03
 -0.31947E+03 -0.30653E+03 -0.30073E+03 -0.11416E+04 -0.11868E+04 -0.11547E+04
 -0.11129E+04 -0.10907E+04 -0.10816E+04 -0.10760E+04 -0.10733E+04 -0.10751E+04
 -0.10788E+04 -0.10817E+04 -0.10844E+04 -0.10879E+04 -0.10907E+04 -0.10914E+04
 -0.10915E+04 -0.10930E+04 -0.10949E+04 -0.10960E+04 -0.10969E+04 -0.45893E+03
 -0.45963E+03 -0.46036E+03 -0.46050E+03 -0.46063E+03 -0.46143E+03 -0.46220E+03
 -0.46202E+03 -0.46151E+03 -0.46189E+03 -0.46309E+03 -0.46460E+03 -0.46746E+03
 -0.47336E+03 -0.48209E+03 -0.49310E+03 -0.50989E+03 -0.53864E+03 -0.57566E+03
 -0.59421E+03 -0.19642E+03 -0.20398E+03 -0.20490E+03 -0.20045E+03 -0.18963E+03
 -0.17284E+03 -0.15151E+03 -0.12709E+03 -0.10287E+03 -0.82511E+02 -0.66816E+02
 -0.54746E+02 -0.45869E+02 -0.39917E+02 -0.35878E+02 -0.32841E+02 -0.30714E+02
 -0.29435E+02 -0.28404E+02 -0.27324E+02 -0.26756E+02 -0.27240E+02 -0.28966E+02
 -0.33012E+02 -0.42174E+02 -0.59818E+02 -0.87840E+02 -0.12518E+03 -0.16362E+03
 -0.18643E+03 -0.18833E+03 -0.18335E+03 -0.17839E+03 -0.56859E+03 -0.56036E+03
 -0.52612E+03 -0.49763E+03 -0.48158E+03 -0.47197E+03 -0.46456E+03 -0.45968E+03
 -0.45770E+03 -0.45700E+03 -0.45637E+03 -0.45637E+03 -0.45729E+03 -0.45802E+03
 -0.45781E+03 -0.45752E+03 -0.45798E+03 -0.45864E+03 -0.45879E+03 -0.45893E+03
 -0.17395E+03 -0.17421E+03 -0.17449E+03 -0.17452E+03 -0.17456E+03 -0.17490E+03
 -0.17527E+03 -0.17527E+03 -0.17514E+03 -0.17547E+03 -0.17627E+03 -0.17726E+03
 -0.17883E+03 -0.18179E+03 -0.18622E+03 -0.19180E+03 -0.19979E+03 -0.21325E+03
 -0.23279E+03 -0.24978E+03 -0.99608E+02 -0.10422E+03 -0.10443E+03 -0.10168E+03
 -0.95874E+02 -0.87149E+02 -0.76449E+02 -0.64662E+02 -0.52907E+02 -0.42681E+02
 -0.34746E+02 -0.28817E+02 -0.24409E+02 -0.21249E+02 -0.19078E+02 -0.17601E+02
 -0.16581E+02 -0.15813E+02 -0.15148E+02 -0.14625E+02 -0.14398E+02 -0.14543E+02
 -0.15275E+02 -0.17374E+02 -0.22123E+02 -0.30742E+02 -0.44037E+02 -0.61983E+02
 -0.81077E+02 -0.93841E+02 -0.97441E+02 -0.96764E+02 -0.93889E+02 -0.24581E+03
 -0.23219E+03 -0.21283E+03 -0.19886E+03 -0.19062E+03 -0.18501E+03 -0.18055E+03
 -0.17754E+03 -0.17594E+03 -0.17494E+03 -0.17413E+03 -0.17378E+03 -0.17395E+03
 -0.17408E+03 -0.17386E+03 -0.17365E+03 -0.17379E+03 -0.17399E+03 -0.17397E+03
 -0.17395E+03 -0.67702E+02 -0.67800E+02 -0.67908E+02 -0.67914E+02 -0.67925E+02
 -0.68068E+02 -0.68231E+02 -0.68245E+02 -0.68216E+02 -0.68391E+02 -0.68791E+02
 -0.69295E+02 -0.70040E+02 -0.71378E+02 -0.73404E+02 -0.75979E+02 -0.79539E+02
 -0.85433E+02 -0.94556E+02 -0.10448E+03 -0.43141E+02 -0.45281E+02 -0.45171E+02
 -0.43731E+02 -0.41082E+02 -0.37257E+02 -0.32714E+02 -0.27881E+02 -0.23060E+02
 -0.18744E+02 -0.15366E+02 -0.12900E+02 -0.11051E+02 -0.96460E+01 -0.86672E+01
 -0.80562E+01 -0.76391E+01 -0.72602E+01 -0.69178E+01 -0.67010E+01 -0.66236E+01
 -0.66452E+01 -0.69080E+01 -0.78310E+01 -0.98994E+01 -0.13456E+02 -0.18815E+02
 -0.26136E+02 -0.34140E+02 -0.40055E+02 -0.42701E+02 -0.43282E+02 -0.42051E+02
 -0.10517E+03 -0.96012E+02 -0.86545E+02 -0.80231E+02 -0.76405E+02 -0.73642E+02
 -0.71448E+02 -0.69966E+02 -0.69114E+02 -0.68527E+02 -0.68058E+02 -0.67837E+02
 -0.67854E+02 -0.67862E+02 -0.67738E+02 -0.67641E+02 -0.67686E+02 -0.67750E+02
 -0.67720E+02 -0.67702E+02 -0.42325E+02 -0.42385E+02 -0.42453E+02 -0.42457E+02
 -0.42463E+02 -0.42552E+02 -0.42658E+02 -0.42673E+02 -0.42660E+02 -0.42779E+02
 -0.43055E+02 -0.43409E+02 -0.43913E+02 -0.44797E+02 -0.46150E+02 -0.47890E+02
 -0.50253E+02 -0.54131E+02 -0.60393E+02 -0.68126E+02 -0.16083E+02 -0.16898E+02
 -0.16796E+02 -0.16193E+02 -0.15180E+02 -0.13759E+02 -0.12109E+02 -0.10397E+02
 -0.86897E+01 -0.71239E+01 -0.58878E+01 -0.50011E+01 -0.43314E+01 -0.37970E+01
 -0.34202E+01 -0.32005E+01 -0.30520E+01 -0.28959E+01 -0.27514E+01 -0.26738E+01
 -0.26515E+01 -0.26471E+01 -0.27303E+01 -0.30818E+01 -0.38586E+01 -0.51346E+01
 -0.70205E+01 -0.96171E+01 -0.12498E+02 -0.14762E+02 -0.16031E+02 -0.16510E+02
 -0.16075E+02 -0.69500E+02 -0.61883E+02 -0.55205E+02 -0.50976E+02 -0.48394E+02
 -0.46488E+02 -0.44983E+02 -0.43976E+02 -0.43381E+02 -0.42955E+02 -0.42619E+02
 -0.42459E+02 -0.42457E+02 -0.42450E+02 -0.42363E+02 -0.42300E+02 -0.42327E+02
 -0.42362E+02 -0.42339E+02 -0.42325E+02 -0.39320E+02 -0.39374E+02 -0.39437E+02
 -0.39442E+02 -0.39447E+02 -0.39529E+02 -0.39628E+02 -0.39645E+02 -0.39636E+02
 -0.39749E+02 -0.40015E+02 -0.40360E+02 -0.40845E+02 -0.41682E+02 -0.42972E+02
 -0.44644E+02 -0.46896E+02 -0.50566E+02 -0.56615E+02 -0.64553E+02 -0.53048E+01
 -0.55795E+01 -0.55364E+01 -0.53284E+01 -0.49947E+01 -0.45324E+01 -0.40007E+01
 -0.34580E+01 -0.29159E+01 -0.24095E+01 -0.20068E+01 -0.17214E+01 -0.15046E+01
 -0.13253E+01 -0.11976E+01 -0.11269E+01 -0.10794E+01 -0.10241E+01 -0.97220E+00
 -0.94751E+00 -0.94189E+00 -0.93747E+00 -0.96182E+00 -0.10809E+01 -0.13404E+01
 -0.17521E+01 -0.23522E+01 -0.31816E+01 -0.41054E+01 -0.48516E+01 -0.53159E+01
 -0.55244E+01 -0.53827E+01 -0.66295E+02 -0.58253E+02 -0.51713E+02 -0.47675E+02
 -0.45202E+02 -0.43357E+02 -0.41909E+02 -0.40944E+02 -0.40366E+02 -0.39947E+02
 -0.39618E+02 -0.39461E+02 -0.39455E+02 -0.39442E+02 -0.39359E+02 -0.39300E+02
 -0.39324E+02 -0.39356E+02 -0.39333E+02 -0.39320E+02 -0.37511E+02 -0.37562E+02
 -0.37621E+02 -0.37627E+02 -0.37632E+02 -0.37709E+02 -0.37803E+02 -0.37823E+02
 -0.37817E+02 -0.37926E+02 -0.38186E+02 -0.38528E+02 -0.39002E+02 -0.39812E+02
 -0.41065E+02 -0.42698E+02 -0.44886E+02 -0.48425E+02 -0.54320E+02 -0.62323E+02
 -0.15148E+01 -0.15958E+01 -0.15834E+01 -0.15239E+01 -0.14301E+01 -0.13001E+01
 -0.11511E+01 -0.10003E+01 -0.84943E+00 -0.70658E+00 -0.59227E+00 -0.51195E+00
 -0.45073E+00 -0.39878E+00 -0.36150E+00 -0.34158E+00 -0.32832E+00 -0.31171E+00
 -0.29600E+00 -0.28917E+00 -0.28797E+00 -0.28612E+00 -0.29252E+00 -0.32739E+00
 -0.40261E+00 -0.51900E+00 -0.68703E+00 -0.91966E+00 -0.11784E+01 -0.13888E+01
 -0.15256E+01 -0.15911E+01 -0.15492E+01 -0.64287E+02 -0.56053E+02 -0.49629E+02
 -0.45708E+02 -0.43294E+02 -0.41484E+02 -0.40068E+02 -0.39126E+02 -0.38556E+02
 -0.38139E+02 -0.37815E+02 -0.37660E+02 -0.37649E+02 -0.37633E+02 -0.37552E+02
 -0.37496E+02 -0.37518E+02 -0.37546E+02 -0.37524E+02 -0.37511E+02 -0.36431E+02
 -0.36479E+02 -0.36536E+02 -0.36543E+02 -0.36549E+02 -0.36622E+02 -0.36714E+02
 -0.36735E+02 -0.36731E+02 -0.36838E+02 -0.37095E+02 -0.37437E+02 -0.37906E+02
 -0.38701E+02 -0.39933E+02 -0.41547E+02 -0.43701E+02 -0.47164E+02 -0.52958E+02
 -0.60981E+02 -0.41143E+00 -0.43417E+00 -0.43115E+00 -0.41529E+00 -0.39026E+00
 -0.35547E+00 -0.31552E+00 -0.27527E+00 -0.23492E+00 -0.19637E+00 -0.16539E+00
 -0.14375E+00 -0.12721E+00 -0.11295E+00 -0.10265E+00 -0.97284E-01 -0.93737E-01
 -0.89076E-01 -0.84647E-01 -0.82838E-01 -0.82594E-01 -0.81987E-01 -0.83631E-01
 -0.93300E-01 -0.11399E+00 -0.14550E+00 -0.19070E+00 -0.25333E+00 -0.32274E+00
 -0.37909E+00 -0.41621E+00 -0.43427E+00 -0.42227E+00 -0.63088E+02 -0.54760E+02
 -0.48414E+02 -0.44559E+02 -0.42173E+02 -0.40380E+02 -0.38981E+02 -0.38049E+02
 -0.37481E+02 -0.37063E+02 -0.36741E+02 -0.36586E+02 -0.36571E+02 -0.36553E+02
 -0.36474E+02 -0.36419E+02 -0.36438E+02 -0.36465E+02 -0.36444E+02 -0.36431E+02
 -0.35791E+02 -0.35837E+02 -0.35892E+02 -0.35900E+02 -0.35906E+02 -0.35977E+02
 -0.36067E+02 -0.36090E+02 -0.36088E+02 -0.36195E+02 -0.36450E+02 -0.36792E+02
 -0.37260E+02 -0.38047E+02 -0.39269E+02 -0.40875E+02 -0.43013E+02 -0.46435E+02
 -0.52169E+02 -0.60197E+02 -0.10882E+00 -0.11500E+00 -0.11430E+00 -0.11019E+00
 -0.10367E+00 -0.94570E-01 -0.84092E-01 -0.73559E-01 -0.62987E-01 -0.52828E-01
 -0.44640E-01 -0.38939E-01 -0.34581E-01 -0.30781E-01 -0.28029E-01 -0.26615E-01
 -0.25686E-01 -0.24429E-01 -0.23231E-01 -0.22760E-01 -0.22710E-01 -0.22533E-01
 -0.22953E-01 -0.25546E-01 -0.31068E-01 -0.39390E-01 -0.51288E-01 -0.67777E-01
 -0.85997E-01 -0.10074E+00 -0.11047E+00 -0.11520E+00 -0.11186E+00 -0.62403E+02
 -0.54021E+02 -0.47723E+02 -0.43903E+02 -0.41526E+02 -0.39738E+02 -0.38346E+02
 -0.37418E+02 -0.36848E+02 -0.36428E+02 -0.36107E+02 -0.35952E+02 -0.35933E+02
 -0.35913E+02 -0.35835E+02 -0.35781E+02 -0.35799E+02 -0.35824E+02 -0.35804E+02
 -0.35791E+02 -0.35414E+02 -0.35459E+02 -0.35513E+02 -0.35521E+02 -0.35527E+02
 -0.35597E+02 -0.35686E+02 -0.35710E+02 -0.35710E+02 -0.35816E+02 -0.36070E+02
 -0.36414E+02 -0.36883E+02 -0.37667E+02 -0.38885E+02 -0.40488E+02 -0.42621E+02
 -0.46021E+02 -0.51721E+02 -0.59751E+02 -0.26470E-01 -0.28006E-01 -0.27857E-01
 -0.26871E-01 -0.25305E-01 -0.23108E-01 -0.20573E-01 -0.18028E-01 -0.15471E-01
 -0.13006E-01 -0.11015E-01 -0.96317E-02 -0.85736E-02 -0.76453E-02 -0.69714E-02
 -0.66283E-02 -0.64037E-02 -0.60943E-02 -0.57987E-02 -0.56855E-02 -0.56756E-02
 -0.56298E-02 -0.57300E-02 -0.63665E-02 -0.77172E-02 -0.97405E-02 -0.12627E-01
 -0.16628E-01 -0.21038E-01 -0.24594E-01 -0.26942E-01 -0.28075E-01 -0.27232E-01
 -0.62029E+02 -0.53614E+02 -0.47342E+02 -0.43538E+02 -0.41161E+02 -0.39371E+02
 -0.37981E+02 -0.37053E+02 -0.36479E+02 -0.36057E+02 -0.35735E+02 -0.35579E+02
 -0.35558E+02 -0.35536E+02 -0.35459E+02 -0.35406E+02 -0.35422E+02 -0.35446E+02
 -0.35427E+02 -0.35414E+02 -0.35194E+02 -0.35238E+02 -0.35290E+02 -0.35299E+02
 -0.35306E+02 -0.35375E+02 -0.35463E+02 -0.35488E+02 -0.35489E+02 -0.35595E+02
 -0.35850E+02 -0.36194E+02 -0.36665E+02 -0.37449E+02 -0.38664E+02 -0.40269E+02
 -0.42402E+02 -0.45793E+02 -0.51475E+02 -0.59505E+02 -0.58873E-02 -0.62338E-02
 -0.62039E-02 -0.59872E-02 -0.56417E-02 -0.51555E-02 -0.45938E-02 -0.40301E-02
 -0.34637E-02 -0.29162E-02 -0.24735E-02 -0.21663E-02 -0.19313E-02 -0.17243E-02
 -0.15738E-02 -0.14976E-02 -0.14478E-02 -0.13786E-02 -0.13123E-02 -0.12873E-02
 -0.12853E-02 -0.12748E-02 -0.12969E-02 -0.14392E-02 -0.17406E-02 -0.21905E-02
 -0.28315E-02 -0.37198E-02 -0.46976E-02 -0.54842E-02 -0.60030E-02 -0.62517E-02
 -0.60592E-02 -0.61838E+02 -0.53399E+02 -0.47140E+02 -0.43342E+02 -0.40961E+02
 -0.39165E+02 -0.37774E+02 -0.36844E+02 -0.36267E+02 -0.35842E+02 -0.35520E+02
 -0.35363E+02 -0.35340E+02 -0.35316E+02 -0.35240E+02 -0.35186E+02 -0.35202E+02
 -0.35225E+02 -0.35206E+02 -0.35194E+02 -0.35066E+02 -0.35109E+02 -0.35161E+02
 -0.35169E+02 -0.35177E+02 -0.35246E+02 -0.35333E+02 -0.35359E+02 -0.35361E+02
 -0.35468E+02 -0.35722E+02 -0.36067E+02 -0.36540E+02 -0.37324E+02 -0.38540E+02
 -0.40147E+02 -0.42282E+02 -0.45670E+02 -0.51343E+02 -0.59373E+02 -0.11600E-02
 -0.12289E-02 -0.12235E-02 -0.11811E-02 -0.11134E-02 -0.10179E-02 -0.90751E-03
 -0.79671E-03 -0.68539E-03 -0.57765E-03 -0.49045E-03 -0.42995E-03 -0.38368E-03
 -0.34286E-03 -0.31314E-03 -0.29812E-03 -0.28834E-03 -0.27464E-03 -0.26152E-03
 -0.25661E-03 -0.25626E-03 -0.25415E-03 -0.25847E-03 -0.28660E-03 -0.34611E-03
 -0.43472E-03 -0.56090E-03 -0.73574E-03 -0.92800E-03 -0.10824E-02 -0.11842E-02
 -0.12327E-02 -0.11941E-02 -0.61748E+02 -0.53294E+02 -0.47039E+02 -0.43241E+02
 -0.40854E+02 -0.39052E+02 -0.37658E+02 -0.36726E+02 -0.36146E+02 -0.35718E+02
 -0.35395E+02 -0.35237E+02 -0.35213E+02 -0.35189E+02 -0.35112E+02 -0.35059E+02
 -0.35074E+02 -0.35096E+02 -0.35077E+02 -0.35066E+02 -0.34992E+02 -0.35034E+02
 -0.35086E+02 -0.35095E+02 -0.35103E+02 -0.35171E+02 -0.35258E+02 -0.35284E+02
 -0.35287E+02 -0.35394E+02 -0.35648E+02 -0.35995E+02 -0.36469E+02 -0.37254E+02
 -0.38471E+02 -0.40080E+02 -0.42218E+02 -0.45607E+02 -0.51275E+02 -0.59306E+02
 -0.48211E-03 -0.51100E-03 -0.50890E-03 -0.49140E-03 -0.46340E-03 -0.42385E-03
 -0.37805E-03 -0.33209E-03 -0.28592E-03 -0.24119E-03 -0.20496E-03 -0.17982E-03
 -0.16061E-03 -0.14363E-03 -0.13125E-03 -0.12501E-03 -0.12095E-03 -0.11524E-03
 -0.10978E-03 -0.10774E-03 -0.10760E-03 -0.10671E-03 -0.10850E-03 -0.12022E-03
 -0.14499E-03 -0.18180E-03 -0.23421E-03 -0.30682E-03 -0.38657E-03 -0.45055E-03
 -0.49269E-03 -0.51270E-03 -0.49639E-03 -0.61711E+02 -0.53247E+02 -0.46992E+02
 -0.43192E+02 -0.40799E+02 -0.38992E+02 -0.37594E+02 -0.36660E+02 -0.36077E+02
 -0.35648E+02 -0.35324E+02 -0.35166E+02 -0.35140E+02 -0.35115E+02 -0.35039E+02
 -0.34986E+02 -0.35000E+02 -0.35022E+02 -0.35003E+02 -0.34992E+02 -0.34949E+02
 -0.34992E+02 -0.35043E+02 -0.35052E+02 -0.35060E+02 -0.35128E+02 -0.35215E+02
 -0.35241E+02 -0.35245E+02 -0.35352E+02 -0.35607E+02 -0.35954E+02 -0.36429E+02
 -0.37215E+02 -0.38433E+02 -0.40044E+02 -0.42185E+02 -0.45575E+02 -0.51243E+02
 -0.59273E+02 -0.11348E-02 -0.12030E-02 -0.11983E-02 -0.11572E-02 -0.10914E-02
 -0.99843E-03 -0.89071E-03 -0.78261E-03 -0.67403E-03 -0.56881E-03 -0.48352E-03
 -0.42437E-03 -0.37915E-03 -0.33918E-03 -0.31003E-03 -0.29533E-03 -0.28578E-03
 -0.27233E-03 -0.25945E-03 -0.25465E-03 -0.25432E-03 -0.25223E-03 -0.25644E-03
 -0.28407E-03 -0.34238E-03 -0.42903E-03 -0.55236E-03 -0.72320E-03 -0.91078E-03
 -0.10612E-02 -0.11602E-02 -0.12072E-02 -0.11685E-02 -0.61700E+02 -0.53230E+02
 -0.46974E+02 -0.43171E+02 -0.40772E+02 -0.38961E+02 -0.37560E+02 -0.36624E+02
 -0.36039E+02 -0.35608E+02 -0.35284E+02 -0.35125E+02 -0.35099E+02 -0.35073E+02
 -0.34997E+02 -0.34944E+02 -0.34958E+02 -0.34979E+02 -0.34961E+02 -0.34949E+02
 -0.34925E+02 -0.34967E+02 -0.35019E+02 -0.35027E+02 -0.35036E+02 -0.35104E+02
 -0.35191E+02 -0.35217E+02 -0.35221E+02 -0.35328E+02 -0.35583E+02 -0.35931E+02
 -0.36407E+02 -0.37194E+02 -0.38413E+02 -0.40025E+02 -0.42169E+02 -0.45561E+02
 -0.51228E+02 -0.59259E+02 -0.18994E-02 -0.20138E-02 -0.20060E-02 -0.19373E-02
 -0.18273E-02 -0.16718E-02 -0.14916E-02 -0.13107E-02 -0.11290E-02 -0.95296E-03
 -0.81022E-03 -0.71121E-03 -0.63554E-03 -0.56864E-03 -0.51983E-03 -0.49522E-03
 -0.47923E-03 -0.45672E-03 -0.43514E-03 -0.42711E-03 -0.42657E-03 -0.42305E-03
 -0.43011E-03 -0.47637E-03 -0.57398E-03 -0.71901E-03 -0.92543E-03 -0.12113E-02
 -0.15252E-02 -0.17767E-02 -0.19424E-02 -0.20208E-02 -0.19559E-02 -0.61702E+02
 -0.53227E+02 -0.46969E+02 -0.43163E+02 -0.40760E+02 -0.38945E+02 -0.37543E+02
 -0.36605E+02 -0.36018E+02 -0.35586E+02 -0.35261E+02 -0.35102E+02 -0.35075E+02
 -0.35049E+02 -0.34973E+02 -0.34920E+02 -0.34934E+02 -0.34955E+02 -0.34936E+02
 -0.34925E+02 -0.34912E+02 -0.34954E+02 -0.35005E+02 -0.35014E+02 -0.35022E+02
 -0.35090E+02 -0.35177E+02 -0.35204E+02 -0.35207E+02 -0.35315E+02 -0.35570E+02
 -0.35918E+02 -0.36395E+02 -0.37183E+02 -0.38402E+02 -0.40016E+02 -0.42161E+02
 -0.45555E+02 -0.51223E+02 -0.59254E+02 -0.21505E-02 -0.22802E-02 -0.22714E-02
 -0.21937E-02 -0.20693E-02 -0.18933E-02 -0.16893E-02 -0.14846E-02 -0.12790E-02
 -0.10797E-02 -0.91808E-03 -0.80599E-03 -0.72032E-03 -0.64457E-03 -0.58931E-03
 -0.56144E-03 -0.54333E-03 -0.51784E-03 -0.49341E-03 -0.48431E-03 -0.48369E-03
 -0.47971E-03 -0.48770E-03 -0.54010E-03 -0.65063E-03 -0.81481E-03 -0.10485E-02
 -0.13722E-02 -0.17274E-02 -0.20121E-02 -0.21995E-02 -0.22882E-02 -0.22145E-02
 -0.61708E+02 -0.53230E+02 -0.46971E+02 -0.43162E+02 -0.40755E+02 -0.38938E+02
 -0.37534E+02 -0.36595E+02 -0.36007E+02 -0.35575E+02 -0.35249E+02 -0.35089E+02
 -0.35062E+02 -0.35036E+02 -0.34960E+02 -0.34907E+02 -0.34921E+02 -0.34942E+02
 -0.34923E+02 -0.34912E+02 -0.34904E+02 -0.34946E+02 -0.34997E+02 -0.35006E+02
 -0.35015E+02 -0.35083E+02 -0.35169E+02 -0.35196E+02 -0.35200E+02 -0.35308E+02
 -0.35563E+02 -0.35911E+02 -0.36389E+02 -0.37177E+02 -0.38397E+02 -0.40012E+02
 -0.42159E+02 -0.45554E+02 -0.51222E+02 -0.59254E+02 -0.21486E-02 -0.22783E-02
 -0.22696E-02 -0.21920E-02 -0.20677E-02 -0.18920E-02 -0.16882E-02 -0.14837E-02
 -0.12783E-02 -0.10792E-02 -0.91777E-03 -0.80578E-03 -0.72019E-03 -0.64451E-03
 -0.58929E-03 -0.56144E-03 -0.54335E-03 -0.51788E-03 -0.49346E-03 -0.48437E-03
 -0.48376E-03 -0.47977E-03 -0.48776E-03 -0.54013E-03 -0.65056E-03 -0.81459E-03
 -0.10481E-02 -0.13714E-02 -0.17262E-02 -0.20106E-02 -0.21978E-02 -0.22863E-02
 -0.22126E-02 -0.61716E+02 -0.53236E+02 -0.46975E+02 -0.43164E+02 -0.40755E+02
 -0.38935E+02 -0.37530E+02 -0.36590E+02 -0.36001E+02 -0.35568E+02 -0.35242E+02
 -0.35083E+02 -0.35055E+02 -0.35029E+02 -0.34952E+02 -0.34900E+02 -0.34913E+02
 -0.34934E+02 -0.34915E+02 -0.34904E+02 -0.34900E+02 -0.34942E+02 -0.34993E+02
 -0.35002E+02 -0.35011E+02 -0.35079E+02 -0.35165E+02 -0.35192E+02 -0.35196E+02
 -0.35304E+02 -0.35559E+02 -0.35908E+02 -0.36386E+02 -0.37174E+02 -0.38395E+02
 -0.40010E+02 -0.42158E+02 -0.45554E+02 -0.51223E+02 -0.59255E+02 -0.21474E-02
 -0.22771E-02 -0.22685E-02 -0.21910E-02 -0.20668E-02 -0.18912E-02 -0.16875E-02
 -0.14832E-02 -0.12779E-02 -0.10789E-02 -0.91758E-03 -0.80565E-03 -0.72011E-03
 -0.64447E-03 -0.58928E-03 -0.56144E-03 -0.54336E-03 -0.51790E-03 -0.49349E-03
 -0.48441E-03 -0.48379E-03 -0.47981E-03 -0.48779E-03 -0.54014E-03 -0.65052E-03
 -0.81445E-03 -0.10478E-02 -0.13709E-02 -0.17255E-02 -0.20097E-02 -0.21967E-02
 -0.22852E-02 -0.22114E-02 -0.61722E+02 -0.53241E+02 -0.46979E+02 -0.43166E+02
 -0.40755E+02 -0.38935E+02 -0.37528E+02 -0.36588E+02 -0.35999E+02 -0.35565E+02
 -0.35239E+02 -0.35079E+02 -0.35052E+02 -0.35025E+02 -0.34948E+02 -0.34896E+02
 -0.34909E+02 -0.34930E+02 -0.34911E+02 -0.34900E+02 -0.34898E+02 -0.34940E+02
 -0.34991E+02 -0.35000E+02 -0.35008E+02 -0.35077E+02 -0.35163E+02 -0.35190E+02
 -0.35194E+02 -0.35302E+02 -0.35557E+02 -0.35906E+02 -0.36384E+02 -0.37173E+02
 -0.38394E+02 -0.40010E+02 -0.42159E+02 -0.45555E+02 -0.51224E+02 -0.59257E+02
 -0.21467E-02 -0.22764E-02 -0.22678E-02 -0.21903E-02 -0.20662E-02 -0.18907E-02
 -0.16871E-02 -0.14828E-02 -0.12777E-02 -0.10788E-02 -0.91747E-03 -0.80557E-03
 -0.72006E-03 -0.64445E-03 -0.58927E-03 -0.56144E-03 -0.54336E-03 -0.51791E-03
 -0.49351E-03 -0.48443E-03 -0.48382E-03 -0.47983E-03 -0.48782E-03 -0.54015E-03
 -0.65049E-03 -0.81437E-03 -0.10476E-02 -0.13707E-02 -0.17251E-02 -0.20091E-02
 -0.21961E-02 -0.22845E-02 -0.22107E-02 -0.61728E+02 -0.53246E+02 -0.46983E+02
 -0.43169E+02 -0.40757E+02 -0.38935E+02 -0.37528E+02 -0.36587E+02 -0.35997E+02
 -0.35563E+02 -0.35237E+02 -0.35077E+02 -0.35050E+02 -0.35023E+02 -0.34946E+02
 -0.34894E+02 -0.34907E+02 -0.34928E+02 -0.34909E+02 -0.34898E+02 -0.34897E+02
 -0.34939E+02 -0.34990E+02 -0.34999E+02 -0.35007E+02 -0.35076E+02 -0.35162E+02
 -0.35189E+02 -0.35193E+02 -0.35301E+02 -0.35557E+02 -0.35905E+02 -0.36383E+02
 -0.37173E+02 -0.38394E+02 -0.40010E+02 -0.42159E+02 -0.45557E+02 -0.51226E+02
 -0.59259E+02 -0.21463E-02 -0.22760E-02 -0.22674E-02 -0.21900E-02 -0.20659E-02
 -0.18904E-02 -0.16869E-02 -0.14826E-02 -0.12775E-02 -0.10787E-02 -0.91740E-03
 -0.80552E-03 -0.72003E-03 -0.64444E-03 -0.58926E-03 -0.56144E-03 -0.54337E-03
 -0.51792E-03 -0.49353E-03 -0.48445E-03 -0.48383E-03 -0.47984E-03 -0.48783E-03
 -0.54015E-03 -0.65048E-03 -0.81432E-03 -0.10475E-02 -0.13705E-02 -0.17248E-02
 -0.20088E-02 -0.21957E-02 -0.22840E-02 -0.22103E-02 -0.61732E+02 -0.53250E+02
 -0.46986E+02 -0.43171E+02 -0.40758E+02 -0.38936E+02 -0.37528E+02 -0.36587E+02
 -0.35997E+02 -0.35563E+02 -0.35236E+02 -0.35076E+02 -0.35049E+02 -0.35022E+02
 -0.34945E+02 -0.34893E+02 -0.34906E+02 -0.34927E+02 -0.34908E+02 -0.34897E+02
 -0.34897E+02 -0.34939E+02 -0.34990E+02 -0.34998E+02 -0.35007E+02 -0.35075E+02
 -0.35162E+02 -0.35189E+02 -0.35193E+02 -0.35301E+02 -0.35556E+02 -0.35905E+02
 -0.36383E+02 -0.37173E+02 -0.38394E+02 -0.40010E+02 -0.42160E+02 -0.45558E+02
 -0.51227E+02 -0.59261E+02 -0.21461E-02 -0.22757E-02 -0.22672E-02 -0.21897E-02
 -0.20657E-02 -0.18902E-02 -0.16867E-02 -0.14825E-02 -0.12774E-02 -0.10786E-02
 -0.91735E-03 -0.80549E-03 -0.72001E-03 -0.64443E-03 -0.58926E-03 -0.56144E-03
 -0.54337E-03 -0.51792E-03 -0.49353E-03 -0.48445E-03 -0.48384E-03 -0.47985E-03
