QEUV2 ()                                                                        
UT= 0.00 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
 -0.11002E+01 -0.10877E+01 -0.10983E+01 -0.11285E+01 -0.11737E+01 -0.12274E+01
 -0.12829E+01 -0.13368E+01 -0.13895E+01 -0.14424E+01 -0.14969E+01 -0.15545E+01
 -0.16170E+01 -0.16842E+01 -0.17533E+01 -0.18199E+01 -0.18791E+01 -0.19256E+01
 -0.19532E+01 -0.19575E+01 -0.19378E+01 -0.18961E+01 -0.18362E+01 -0.17637E+01
 -0.16854E+01 -0.16079E+01 -0.15350E+01 -0.14684E+01 -0.14089E+01 -0.13565E+01
 -0.13098E+01 -0.12674E+01 -0.12304E+01 -0.12019E+01 -0.11846E+01 -0.11792E+01
 -0.11873E+01 -0.12128E+01 -0.12569E+01 -0.13138E+01 -0.13727E+01 -0.14235E+01
 -0.14621E+01 -0.14890E+01 -0.15048E+01 -0.15092E+01 -0.15020E+01 -0.14853E+01
 -0.14640E+01 -0.14441E+01 -0.14297E+01 -0.14216E+01 -0.14184E+01 -0.14181E+01
 -0.14200E+01 -0.23787E+01 -0.23936E+01 -0.24208E+01 -0.24545E+01 -0.24882E+01
 -0.25155E+01 -0.25293E+01 -0.25242E+01 -0.25003E+01 -0.24643E+01 -0.24258E+01
 -0.23919E+01 -0.23641E+01 -0.23380E+01 -0.23054E+01 -0.22594E+01 -0.21998E+01
 -0.21331E+01 -0.20661E+01 -0.20022E+01 -0.19446E+01 -0.19004E+01 -0.18772E+01
 -0.18754E+01 -0.18883E+01 -0.19079E+01 -0.19281E+01 -0.19431E+01 -0.19469E+01
 -0.19356E+01 -0.19093E+01 -0.18711E+01 -0.18250E+01 -0.17778E+01 -0.17389E+01
 -0.17174E+01 -0.17173E+01 -0.17381E+01 -0.17756E+01 -0.18221E+01 -0.18669E+01
 -0.19011E+01 -0.19212E+01 -0.19273E+01 -0.19210E+01 -0.19056E+01 -0.18872E+01
 -0.18724E+01 -0.18658E+01 -0.18719E+01 -0.18967E+01 -0.19448E+01 -0.20127E+01
 -0.20891E+01 -0.21628E+01 -0.22291E+01 -0.22861E+01 -0.23296E+01 -0.23557E+01
 -0.23662E+01 -0.23699E+01 -0.23767E+01 -0.23924E+01 -0.24165E+01 -0.24425E+01
 -0.24612E+01 -0.24659E+01 -0.24558E+01 -0.24360E+01 -0.24128E+01 -0.23919E+01
 -0.23788E+01 -0.23787E+01 -0.39276E+01 -0.39258E+01 -0.39099E+01 -0.38786E+01
 -0.38301E+01 -0.37620E+01 -0.36729E+01 -0.35651E+01 -0.34455E+01 -0.33226E+01
 -0.32025E+01 -0.30891E+01 -0.29870E+01 -0.29015E+01 -0.28344E+01 -0.27786E+01
 -0.27203E+01 -0.26476E+01 -0.25573E+01 -0.24566E+01 -0.23599E+01 -0.22841E+01
 -0.22413E+01 -0.22337E+01 -0.22530E+01 -0.22843E+01 -0.23119E+01 -0.23216E+01
 -0.23008E+01 -0.22402E+01 -0.21367E+01 -0.19941E+01 -0.18235E+01 -0.16440E+01
 -0.14818E+01 -0.13651E+01 -0.13174E+01 -0.13515E+01 -0.14653E+01 -0.16410E+01
 -0.18484E+01 -0.20540E+01 -0.22299E+01 -0.23587E+01 -0.24337E+01 -0.24587E+01
 -0.24455E+01 -0.24089E+01 -0.23643E+01 -0.23280E+01 -0.23166E+01 -0.23427E+01
 -0.24090E+01 -0.25068E+01 -0.26179E+01 -0.27226E+01 -0.28078E+01 -0.28722E+01
 -0.29261E+01 -0.29836E+01 -0.30539E+01 -0.31377E+01 -0.32321E+01 -0.33342E+01
 -0.34416E+01 -0.35490E+01 -0.36486E+01 -0.37336E+01 -0.38014E+01 -0.38534E+01
 -0.38912E+01 -0.39159E+01 -0.39276E+01 -0.47627E+01 -0.47461E+01 -0.47019E+01
 -0.46342E+01 -0.45425E+01 -0.44241E+01 -0.42806E+01 -0.41201E+01 -0.39514E+01
 -0.37795E+01 -0.36038E+01 -0.34186E+01 -0.32170E+01 -0.29999E+01 -0.27859E+01
 -0.26043E+01 -0.24753E+01 -0.23995E+01 -0.23670E+01 -0.23705E+01 -0.24072E+01
 -0.24702E+01 -0.25462E+01 -0.26213E+01 -0.26827E+01 -0.27163E+01 -0.27072E+01
 -0.26446E+01 -0.25240E+01 -0.23454E+01 -0.21134E+01 -0.18387E+01 -0.15405E+01
 -0.12437E+01 -0.97546E+00 -0.76479E+00 -0.64202E+00 -0.63253E+00 -0.74879E+00
 -0.98717E+00 -0.13267E+01 -0.17279E+01 -0.21396E+01 -0.25120E+01 -0.28085E+01
 -0.30097E+01 -0.31127E+01 -0.31271E+01 -0.30712E+01 -0.29672E+01 -0.28369E+01
 -0.27012E+01 -0.25823E+01 -0.25028E+01 -0.24761E+01 -0.25051E+01 -0.25897E+01
 -0.27309E+01 -0.29211E+01 -0.31366E+01 -0.33479E+01 -0.35384E+01 -0.37087E+01
 -0.38680E+01 -0.40232E+01 -0.41759E+01 -0.43222E+01 -0.44535E+01 -0.45621E+01
 -0.46462E+01 -0.47085E+01 -0.47490E+01 -0.47627E+01 -0.54281E+01 -0.54296E+01
 -0.54437E+01 -0.54634E+01 -0.54753E+01 -0.54627E+01 -0.54152E+01 -0.53372E+01
 -0.52451E+01 -0.51553E+01 -0.50725E+01 -0.49861E+01 -0.48748E+01 -0.47170E+01
 -0.45058E+01 -0.42623E+01 -0.40311E+01 -0.38589E+01 -0.37656E+01 -0.37296E+01
 -0.37078E+01 -0.36703E+01 -0.36064E+01 -0.35066E+01 -0.33582E+01 -0.31548E+01
 -0.28994E+01 -0.25961E+01 -0.22490E+01 -0.18721E+01 -0.14908E+01 -0.11299E+01
 -0.80450E+00 -0.52352E+00 -0.29184E+00 -0.10770E+00  0.33394E-01  0.12531E+00
  0.14304E+00  0.50016E-01 -0.18505E+00 -0.57432E+00 -0.11040E+01 -0.17299E+01
 -0.23796E+01 -0.29746E+01 -0.34613E+01 -0.38174E+01 -0.40388E+01 -0.41372E+01
 -0.41434E+01 -0.40960E+01 -0.40253E+01 -0.39581E+01 -0.39328E+01 -0.39923E+01
 -0.41514E+01 -0.43816E+01 -0.46291E+01 -0.48439E+01 -0.50025E+01 -0.51109E+01
 -0.51910E+01 -0.52646E+01 -0.53430E+01 -0.54224E+01 -0.54872E+01 -0.55216E+01
 -0.55215E+01 -0.54974E+01 -0.54660E+01 -0.54407E+01 -0.54281E+01 -0.56982E+01
 -0.57093E+01 -0.57489E+01 -0.58105E+01 -0.58979E+01 -0.60140E+01 -0.61448E+01
 -0.62693E+01 -0.63820E+01 -0.64957E+01 -0.66230E+01 -0.67642E+01 -0.69057E+01
 -0.70133E+01 -0.70312E+01 -0.69112E+01 -0.66548E+01 -0.63155E+01 -0.59473E+01
 -0.55552E+01 -0.51144E+01 -0.46334E+01 -0.41504E+01 -0.36821E+01 -0.32149E+01
 -0.27357E+01 -0.22510E+01 -0.17722E+01 -0.13082E+01 -0.88138E+00 -0.53008E+00
 -0.28232E+00 -0.13650E+00 -0.71678E-01 -0.59477E-01 -0.58412E-01 -0.15556E-01
  0.10575E+00  0.29928E+00  0.51862E+00  0.69268E+00  0.73319E+00  0.55021E+00
  0.92141E-01 -0.61629E+00 -0.14823E+01 -0.23935E+01 -0.32486E+01 -0.39635E+01
 -0.44969E+01 -0.48766E+01 -0.51680E+01 -0.54215E+01 -0.56664E+01 -0.59369E+01
 -0.62586E+01 -0.66020E+01 -0.68864E+01 -0.70406E+01 -0.70526E+01 -0.69666E+01
 -0.68384E+01 -0.67039E+01 -0.65781E+01 -0.64617E+01 -0.63433E+01 -0.62112E+01
 -0.60713E+01 -0.59448E+01 -0.58460E+01 -0.57726E+01 -0.57212E+01 -0.56982E+01
 -0.48426E+01 -0.48318E+01 -0.48110E+01 -0.47980E+01 -0.48416E+01 -0.49931E+01
 -0.52560E+01 -0.55739E+01 -0.58739E+01 -0.61209E+01 -0.63334E+01 -0.65534E+01
 -0.68005E+01 -0.70415E+01 -0.71949E+01 -0.71712E+01 -0.69189E+01 -0.64452E+01
 -0.58093E+01 -0.50989E+01 -0.43988E+01 -0.37661E+01 -0.32167E+01 -0.27346E+01
 -0.22891E+01 -0.18499E+01 -0.14066E+01 -0.98023E+00 -0.61127E+00 -0.33778E+00
 -0.18296E+00 -0.15489E+00 -0.24528E+00 -0.42206E+00 -0.63208E+00 -0.81699E+00
 -0.92221E+00 -0.89506E+00 -0.69242E+00 -0.30375E+00  0.22836E+00  0.80739E+00
  0.12989E+01  0.15507E+01  0.14296E+01  0.88197E+00 -0.29731E-01 -0.11547E+01
 -0.23081E+01 -0.33275E+01 -0.41258E+01 -0.47062E+01 -0.51414E+01 -0.55387E+01
 -0.59769E+01 -0.64431E+01 -0.68455E+01 -0.70921E+01 -0.71470E+01 -0.70383E+01
 -0.68372E+01 -0.66157E+01 -0.64079E+01 -0.61995E+01 -0.59519E+01 -0.56473E+01
 -0.53213E+01 -0.50489E+01 -0.48876E+01 -0.48332E+01 -0.48343E+01 -0.48430E+01
 -0.48426E+01 -0.29635E+01 -0.29480E+01 -0.29173E+01 -0.28906E+01 -0.29060E+01
 -0.29954E+01 -0.31596E+01 -0.33741E+01 -0.36112E+01 -0.38487E+01 -0.40712E+01
 -0.42850E+01 -0.45228E+01 -0.47985E+01 -0.50391E+01 -0.50893E+01 -0.48174E+01
 -0.42312E+01 -0.35125E+01 -0.29223E+01 -0.26061E+01 -0.25000E+01 -0.24493E+01
 -0.23527E+01 -0.21770E+01 -0.19156E+01 -0.15896E+01 -0.12655E+01 -0.10285E+01
 -0.92611E+00 -0.95244E+00 -0.10853E+01 -0.13076E+01 -0.15864E+01 -0.18679E+01
 -0.21111E+01 -0.22988E+01 -0.24011E+01 -0.23529E+01 -0.20851E+01 -0.15650E+01
 -0.80184E+00  0.15535E+00  0.11838E+01  0.20620E+01  0.25422E+01  0.24764E+01
  0.18605E+01  0.80470E+00 -0.47881E+00 -0.17132E+01 -0.26704E+01 -0.32980E+01
 -0.37461E+01 -0.42114E+01 -0.47156E+01 -0.51030E+01 -0.52348E+01 -0.51161E+01
 -0.48689E+01 -0.46167E+01 -0.44002E+01 -0.41947E+01 -0.39727E+01 -0.37320E+01
 -0.34846E+01 -0.32526E+01 -0.30704E+01 -0.29666E+01 -0.29373E+01 -0.29477E+01
 -0.29619E+01 -0.29635E+01 -0.92677E-01 -0.11895E+00 -0.19860E+00 -0.31824E+00
 -0.44349E+00 -0.52788E+00 -0.55880E+00 -0.59854E+00 -0.75067E+00 -0.10602E+01
 -0.14636E+01 -0.18692E+01 -0.22720E+01 -0.27301E+01 -0.32107E+01 -0.35210E+01
 -0.34642E+01 -0.30628E+01 -0.26182E+01 -0.25066E+01 -0.28132E+01 -0.32425E+01
 -0.34609E+01 -0.33756E+01 -0.30850E+01 -0.27135E+01 -0.23510E+01 -0.20879E+01
 -0.20104E+01 -0.21329E+01 -0.23855E+01 -0.26921E+01 -0.30192E+01 -0.33381E+01
 -0.36031E+01 -0.37961E+01 -0.39495E+01 -0.40878E+01 -0.41728E+01 -0.41290E+01
 -0.38871E+01 -0.33755E+01 -0.25092E+01 -0.12610E+01  0.23738E+00  0.17073E+01
  0.28505E+01  0.34227E+01  0.32447E+01  0.23186E+01  0.94815E+00 -0.40075E+00
 -0.14192E+01 -0.21325E+01 -0.27389E+01 -0.32793E+01 -0.35826E+01 -0.35038E+01
 -0.31038E+01 -0.26022E+01 -0.21718E+01 -0.18121E+01 -0.14447E+01 -0.10714E+01
 -0.78409E+00 -0.64260E+00 -0.60165E+00 -0.56383E+00 -0.47233E+00 -0.33962E+00
 -0.21119E+00 -0.12384E+00 -0.92677E-01 -0.17463E+01 -0.18564E+01 -0.21771E+01
 -0.26425E+01 -0.31055E+01 -0.34561E+01 -0.37349E+01 -0.40735E+01 -0.45428E+01
 -0.51069E+01 -0.56939E+01 -0.62539E+01 -0.67772E+01 -0.73143E+01 -0.79292E+01
 -0.85419E+01 -0.88563E+01 -0.85735E+01 -0.77514E+01 -0.68817E+01 -0.63754E+01
 -0.60543E+01 -0.54754E+01 -0.45490E+01 -0.37010E+01 -0.31578E+01 -0.28759E+01
 -0.28435E+01 -0.31107E+01 -0.36443E+01 -0.42624E+01 -0.48138E+01 -0.52915E+01
 -0.57074E+01 -0.59962E+01 -0.61290E+01 -0.62026E+01 -0.63168E+01 -0.64482E+01
 -0.65302E+01 -0.65535E+01 -0.64760E+01 -0.61219E+01 -0.53060E+01 -0.40275E+01
 -0.24487E+01 -0.75648E+00  0.79749E+00  0.17865E+01  0.18239E+01  0.92561E+00
 -0.56095E+00 -0.23280E+01 -0.45811E+01 -0.67005E+01 -0.81358E+01 -0.85703E+01
 -0.81948E+01 -0.74851E+01 -0.68185E+01 -0.62927E+01 -0.58325E+01 -0.53623E+01
 -0.48642E+01 -0.43717E+01 -0.39548E+01 -0.36530E+01 -0.33984E+01 -0.30637E+01
 -0.26143E+01 -0.21624E+01 -0.18514E+01 -0.17463E+01 -0.43809E+01 -0.44983E+01
 -0.48258E+01 -0.53165E+01 -0.57945E+01 -0.61622E+01 -0.65674E+01 -0.72063E+01
 -0.80361E+01 -0.88460E+01 -0.95560E+01 -0.10279E+02 -0.11144E+02 -0.12245E+02
 -0.13703E+02 -0.15485E+02 -0.17118E+02 -0.17843E+02 -0.17238E+02 -0.15695E+02
 -0.14072E+02 -0.12782E+02 -0.11654E+02 -0.10620E+02 -0.98546E+01 -0.95494E+01
 -0.95933E+01 -0.98199E+01 -0.10281E+02 -0.10978E+02 -0.11675E+02 -0.12182E+02
 -0.12561E+02 -0.12892E+02 -0.13077E+02 -0.13046E+02 -0.12948E+02 -0.12947E+02
 -0.12999E+02 -0.13029E+02 -0.13120E+02 -0.13328E+02 -0.13436E+02 -0.13160E+02
 -0.12428E+02 -0.11274E+02 -0.96360E+01 -0.75719E+01 -0.55787E+01 -0.43379E+01
 -0.41964E+01 -0.52501E+01 -0.76816E+01 -0.11076E+02 -0.14477E+02 -0.16426E+02
 -0.16388E+02 -0.14960E+02 -0.13132E+02 -0.11548E+02 -0.10352E+02 -0.94801E+01
 -0.88362E+01 -0.82439E+01 -0.75426E+01 -0.67970E+01 -0.62237E+01 -0.58729E+01
 -0.55576E+01 -0.51399E+01 -0.47164E+01 -0.44496E+01 -0.43809E+01 -0.49553E+01
 -0.47156E+01 -0.38908E+01 -0.27860E+01 -0.15734E+01 -0.37546E+00  0.55333E+00
  0.98271E+00  0.97648E+00  0.76788E+00  0.38411E+00 -0.40148E+00 -0.17821E+01
 -0.38242E+01 -0.66024E+01 -0.10054E+02 -0.13606E+02 -0.16269E+02 -0.17331E+02
 -0.16986E+02 -0.16174E+02 -0.15640E+02 -0.15480E+02 -0.15612E+02 -0.15891E+02
 -0.16412E+02 -0.17118E+02 -0.17820E+02 -0.18534E+02 -0.19295E+02 -0.19960E+02
 -0.20399E+02 -0.20675E+02 -0.20880E+02 -0.20957E+02 -0.20853E+02 -0.20677E+02
 -0.20567E+02 -0.20502E+02 -0.20442E+02 -0.20479E+02 -0.20686E+02 -0.20906E+02
 -0.20895E+02 -0.20532E+02 -0.19713E+02 -0.18235E+02 -0.16027E+02 -0.13422E+02
 -0.10969E+02 -0.91000E+01 -0.82323E+01 -0.89295E+01 -0.10608E+02 -0.12556E+02
 -0.13145E+02 -0.11710E+02 -0.88305E+01 -0.55629E+01 -0.26520E+01 -0.38138E+00
  0.11462E+01  0.19382E+01  0.22332E+01  0.23279E+01  0.22306E+01  0.17070E+01
  0.67826E+00 -0.64567E+00 -0.20305E+01 -0.33589E+01 -0.44427E+01 -0.49553E+01
 -0.19573E+02 -0.18897E+02 -0.16636E+02 -0.13465E+02 -0.10053E+02 -0.66965E+01
 -0.33192E+01  0.19578E+00  0.36488E+01  0.65153E+01  0.83271E+01  0.90367E+01
  0.88916E+01  0.79100E+01  0.56742E+01  0.18891E+01 -0.28972E+01 -0.74214E+01
 -0.10622E+02 -0.12387E+02 -0.13463E+02 -0.14680E+02 -0.16307E+02 -0.18112E+02
 -0.19784E+02 -0.21217E+02 -0.22451E+02 -0.23492E+02 -0.24289E+02 -0.24862E+02
 -0.25293E+02 -0.25606E+02 -0.25748E+02 -0.25716E+02 -0.25582E+02 -0.25392E+02
 -0.25128E+02 -0.24802E+02 -0.24501E+02 -0.24309E+02 -0.24229E+02 -0.24238E+02
 -0.24331E+02 -0.24460E+02 -0.24442E+02 -0.24030E+02 -0.23077E+02 -0.21558E+02
 -0.19460E+02 -0.16789E+02 -0.13751E+02 -0.10782E+02 -0.83148E+01 -0.64491E+01
 -0.47192E+01 -0.23325E+01  0.10730E+01  0.49754E+01  0.83909E+01  0.10688E+02
  0.11877E+02  0.12159E+02  0.11462E+02  0.95643E+01  0.65213E+01  0.27994E+01
 -0.10471E+01 -0.47627E+01 -0.84330E+01 -0.12160E+02 -0.15695E+02 -0.18399E+02
 -0.19573E+02 -0.38245E+02 -0.37880E+02 -0.36760E+02 -0.35125E+02 -0.33302E+02
 -0.30977E+02 -0.26951E+02 -0.20281E+02 -0.11644E+02 -0.30152E+01  0.41215E+01
  0.98065E+01  0.14679E+02  0.18472E+02  0.19867E+02  0.17790E+02  0.12613E+02
  0.59699E+01 -0.40800E+00 -0.56507E+01 -0.99931E+01 -0.14281E+02 -0.18952E+02
 -0.23471E+02 -0.26974E+02 -0.29264E+02 -0.30824E+02 -0.31980E+02 -0.32627E+02
 -0.32780E+02 -0.32798E+02 -0.32864E+02 -0.32748E+02 -0.32307E+02 -0.31787E+02
 -0.31378E+02 -0.30907E+02 -0.30228E+02 -0.29580E+02 -0.29221E+02 -0.29034E+02
 -0.28840E+02 -0.28805E+02 -0.29132E+02 -0.29603E+02 -0.29827E+02 -0.29779E+02
 -0.29559E+02 -0.28755E+02 -0.26596E+02 -0.22760E+02 -0.17492E+02 -0.11038E+02
 -0.35842E+01  0.43297E+01  0.11937E+02  0.18529E+02  0.23201E+02  0.24926E+02
  0.23373E+02  0.19404E+02  0.14269E+02  0.83072E+01  0.87040E+00 -0.82255E+01
 -0.17593E+02 -0.25153E+02 -0.29991E+02 -0.32865E+02 -0.34949E+02 -0.36669E+02
 -0.37829E+02 -0.38245E+02 -0.30019E+02 -0.30530E+02 -0.32825E+02 -0.36244E+02
 -0.39777E+02 -0.42026E+02 -0.41416E+02 -0.36898E+02 -0.28580E+02 -0.17546E+02
 -0.49797E+01  0.84339E+01  0.22142E+02  0.34802E+02  0.43965E+02  0.47156E+02
  0.43636E+02  0.34975E+02  0.23667E+02  0.11509E+02 -0.64915E+00 -0.12231E+02
 -0.22381E+02 -0.30075E+02 -0.34918E+02 -0.37583E+02 -0.39147E+02 -0.40162E+02
 -0.40653E+02 -0.40731E+02 -0.40708E+02 -0.40661E+02 -0.40362E+02 -0.39738E+02
 -0.39028E+02 -0.38396E+02 -0.37709E+02 -0.36877E+02 -0.36102E+02 -0.35607E+02
 -0.35335E+02 -0.35166E+02 -0.35241E+02 -0.35782E+02 -0.36727E+02 -0.37813E+02
 -0.38957E+02 -0.40126E+02 -0.40718E+02 -0.39363E+02 -0.34578E+02 -0.25488E+02
 -0.12105E+02  0.44182E+01  0.21695E+02  0.36899E+02  0.47586E+02  0.51794E+02
  0.48586E+02  0.38939E+02  0.25455E+02  0.10838E+02 -0.33551E+01 -0.16616E+02
 -0.28428E+02 -0.37657E+02 -0.43092E+02 -0.44420E+02 -0.42499E+02 -0.38787E+02
 -0.34730E+02 -0.31527E+02 -0.30019E+02  0.73192E+01  0.63803E+01  0.20221E+01
 -0.48688E+01 -0.12315E+02 -0.18989E+02 -0.25356E+02 -0.31560E+02 -0.34921E+02
 -0.31503E+02 -0.20088E+02 -0.29357E+01  0.17341E+02  0.39390E+02  0.60788E+02
  0.76292E+02  0.80601E+02  0.72340E+02  0.54082E+02  0.29805E+02  0.39173E+01
 -0.18851E+02 -0.34912E+02 -0.43624E+02 -0.47231E+02 -0.48550E+02 -0.48982E+02
 -0.48871E+02 -0.48648E+02 -0.48670E+02 -0.48661E+02 -0.48198E+02 -0.47430E+02
 -0.46697E+02 -0.45895E+02 -0.44815E+02 -0.43704E+02 -0.42883E+02 -0.42207E+02
 -0.41473E+02 -0.40982E+02 -0.41082E+02 -0.41587E+02 -0.42280E+02 -0.43513E+02
 -0.45616E+02 -0.48210E+02 -0.50764E+02 -0.53044E+02 -0.53898E+02 -0.50164E+02
 -0.38184E+02 -0.16734E+02  0.11511E+02  0.40773E+02  0.64280E+02  0.76205E+02
  0.73510E+02  0.57967E+02  0.35549E+02  0.12274E+02 -0.88562E+01 -0.26420E+02
 -0.38072E+02 -0.41648E+02 -0.38184E+02 -0.31551E+02 -0.24622E+02 -0.17366E+02
 -0.91344E+01 -0.10660E+01  0.47819E+01  0.73192E+01  0.63815E+02  0.63026E+02
  0.58826E+02  0.51708E+02  0.43629E+02  0.34726E+02  0.21524E+02  0.18826E+01
 -0.19490E+02 -0.34251E+02 -0.38748E+02 -0.35304E+02 -0.25124E+02 -0.48205E+01
  0.26952E+02  0.61974E+02  0.85325E+02  0.85861E+02  0.63003E+02  0.25585E+02
 -0.13540E+02 -0.43622E+02 -0.60066E+02 -0.64941E+02 -0.64048E+02 -0.62154E+02
 -0.60617E+02 -0.59161E+02 -0.58061E+02 -0.57648E+02 -0.57275E+02 -0.56225E+02
 -0.54821E+02 -0.53659E+02 -0.52514E+02 -0.50992E+02 -0.49487E+02 -0.48512E+02
 -0.47774E+02 -0.46881E+02 -0.46285E+02 -0.46549E+02 -0.47366E+02 -0.48339E+02
 -0.49989E+02 -0.52875E+02 -0.56501E+02 -0.60291E+02 -0.64616E+02 -0.68961E+02
 -0.69407E+02 -0.59756E+02 -0.35942E+02 -0.10660E+00  0.37948E+02  0.63762E+02
  0.65706E+02  0.42715E+02  0.62470E+01 -0.27233E+02 -0.48034E+02 -0.57030E+02
 -0.58203E+02 -0.51190E+02 -0.33971E+02 -0.10033E+02  0.12251E+02  0.27744E+02
  0.38297E+02  0.47601E+02  0.55936E+02  0.61528E+02  0.63815E+02  0.11859E+03
  0.11768E+03  0.11408E+03  0.10895E+03  0.10273E+03  0.93676E+02  0.78134E+02
  0.53044E+02  0.18812E+02 -0.20396E+02 -0.59201E+02 -0.92827E+02 -0.11547E+03
 -0.11852E+03 -0.94992E+02 -0.49362E+02 -0.18554E+01  0.21880E+02  0.94482E+01
 -0.28206E+02 -0.66799E+02 -0.89295E+02 -0.94623E+02 -0.90330E+02 -0.83360E+02
 -0.77253E+02 -0.73228E+02 -0.71049E+02 -0.69573E+02 -0.67971E+02 -0.66356E+02
 -0.64880E+02 -0.63117E+02 -0.60877E+02 -0.58748E+02 -0.57157E+02 -0.55697E+02
 -0.54033E+02 -0.52660E+02 -0.52043E+02 -0.51828E+02 -0.51709E+02 -0.52276E+02
 -0.54105E+02 -0.56791E+02 -0.59833E+02 -0.63704E+02 -0.69057E+02 -0.75758E+02
 -0.83367E+02 -0.90534E+02 -0.92164E+02 -0.80091E+02 -0.52158E+02 -0.22007E+02
 -0.13470E+02 -0.39938E+02 -0.90997E+02 -0.14028E+03 -0.16537E+03 -0.16051E+03
 -0.13323E+03 -0.93433E+02 -0.47978E+02 -0.23430E+01  0.37552E+02  0.67239E+02
  0.86282E+02  0.97807E+02  0.10559E+03  0.11176E+03  0.11640E+03  0.11859E+03
  0.10038E+03  0.98690E+02  0.95926E+02  0.96112E+02  0.95524E+02  0.88225E+02
  0.74579E+02  0.55754E+02  0.24540E+02 -0.27545E+02 -0.95705E+02 -0.16438E+03
 -0.22276E+03 -0.26659E+03 -0.28564E+03 -0.26571E+03 -0.21157E+03 -0.15595E+03
 -0.13262E+03 -0.14240E+03 -0.15636E+03 -0.15234E+03 -0.13444E+03 -0.11680E+03
 -0.10448E+03 -0.95096E+02 -0.88243E+02 -0.85061E+02 -0.83451E+02 -0.80487E+02
 -0.76879E+02 -0.74503E+02 -0.72386E+02 -0.68996E+02 -0.65610E+02 -0.63806E+02
 -0.62348E+02 -0.59858E+02 -0.57778E+02 -0.57491E+02 -0.57511E+02 -0.56718E+02
 -0.57153E+02 -0.60243E+02 -0.63876E+02 -0.66699E+02 -0.71197E+02 -0.78801E+02
 -0.87175E+02 -0.96724E+02 -0.11276E+03 -0.13444E+03 -0.14948E+03 -0.15144E+03
 -0.15767E+03 -0.19397E+03 -0.25977E+03 -0.32205E+03 -0.34684E+03 -0.32778E+03
 -0.27948E+03 -0.21428E+03 -0.13777E+03 -0.60950E+02 -0.89188E-01  0.38537E+02
  0.62751E+02  0.80412E+02  0.90882E+02  0.93495E+02  0.94187E+02  0.97603E+02
  0.10038E+03 -0.37349E+02 -0.39620E+02 -0.41186E+02 -0.35629E+02 -0.30030E+02
 -0.34168E+02 -0.44444E+02 -0.53819E+02 -0.71104E+02 -0.11244E+03 -0.17640E+03
 -0.24631E+03 -0.31692E+03 -0.39666E+03 -0.47650E+03 -0.51875E+03 -0.49486E+03
 -0.42292E+03 -0.35009E+03 -0.30238E+03 -0.26666E+03 -0.22327E+03 -0.17649E+03
 -0.14288E+03 -0.12598E+03 -0.11619E+03 -0.10735E+03 -0.10116E+03 -0.98235E+02
 -0.95085E+02 -0.90026E+02 -0.85050E+02 -0.81419E+02 -0.78073E+02 -0.74389E+02
 -0.71027E+02 -0.68277E+02 -0.65999E+02 -0.64412E+02 -0.63310E+02 -0.62067E+02
 -0.61522E+02 -0.63357E+02 -0.66840E+02 -0.69814E+02 -0.73450E+02 -0.80808E+02
 -0.90236E+02 -0.98044E+02 -0.10951E+03 -0.13684E+03 -0.18179E+03 -0.23228E+03
 -0.28430E+03 -0.35308E+03 -0.44613E+03 -0.53412E+03 -0.56854E+03 -0.53052E+03
 -0.44900E+03 -0.36425E+03 -0.28824E+03 -0.21304E+03 -0.14282E+03 -0.94316E+02
 -0.70579E+02 -0.56283E+02 -0.41914E+02 -0.34141E+02 -0.37352E+02 -0.42098E+02
 -0.40261E+02 -0.37349E+02 -0.24660E+03 -0.24814E+03 -0.24780E+03 -0.24068E+03
 -0.23290E+03 -0.23321E+03 -0.23906E+03 -0.24296E+03 -0.24910E+03 -0.27018E+03
 -0.30871E+03 -0.35692E+03 -0.41784E+03 -0.50796E+03 -0.62561E+03 -0.72849E+03
 -0.76158E+03 -0.70741E+03 -0.59829E+03 -0.48074E+03 -0.37792E+03 -0.28927E+03
 -0.21586E+03 -0.16758E+03 -0.14607E+03 -0.13757E+03 -0.12843E+03 -0.11822E+03
 -0.11242E+03 -0.10973E+03 -0.10428E+03 -0.95823E+02 -0.89585E+02 -0.87096E+02
 -0.84071E+02 -0.78245E+02 -0.73226E+02 -0.72040E+02 -0.71798E+02 -0.68816E+02
 -0.65363E+02 -0.66146E+02 -0.70251E+02 -0.72829E+02 -0.74233E+02 -0.80272E+02
 -0.91699E+02 -0.10148E+03 -0.10770E+03 -0.12247E+03 -0.16074E+03 -0.22570E+03
 -0.31423E+03 -0.42925E+03 -0.56864E+03 -0.70140E+03 -0.77375E+03 -0.75046E+03
 -0.65005E+03 -0.53077E+03 -0.43868E+03 -0.37739E+03 -0.32962E+03 -0.29042E+03
 -0.26686E+03 -0.25718E+03 -0.24948E+03 -0.23973E+03 -0.23584E+03 -0.24125E+03
 -0.24757E+03 -0.24797E+03 -0.24660E+03 -0.45530E+03 -0.45519E+03 -0.45219E+03
 -0.44545E+03 -0.43833E+03 -0.43541E+03 -0.43634E+03 -0.43659E+03 -0.43557E+03
 -0.43999E+03 -0.45666E+03 -0.48699E+03 -0.53485E+03 -0.61423E+03 -0.73395E+03
 -0.86918E+03 -0.95959E+03 -0.94927E+03 -0.83162E+03 -0.65400E+03 -0.47915E+03
